X1,X2,Y
6.882625572468556,5.80653609066176,2.0
5.5203458403440475,3.4367697873693785,2.0
4.775314971963271,8.432583971478735,2.0
6.950005182390061,5.360570260900957,2.0
7.01448341964807,6.0736083691722085,2.0
5.776511889855365,6.189298099670987,2.0
5.767554076943413,6.569821046457795,2.0
6.856757548567363,7.354187391954695,2.0
6.48365873166075,3.6044387118454666,2.0
2.872150501745277,7.247475996258986,2.0
6.39857692598732,5.6694572880601415,2.0
6.21821483951896,6.195521518121159,2.0
5.076754292374481,6.965054988370048,2.0
5.710495559280513,6.266745585038708,2.0
5.262783321513631,4.672371675426255,2.0
8.49518793157618,5.482217416887707,2.0
7.124391048563638,5.840996376483622,2.0
6.4510065997765595,6.7136668764500005,2.0
5.5520877786906375,6.098512618031159,2.0
5.123716028456961,6.497684419023309,2.0
7.065533543971692,6.518860887473238,2.0
7.334012919954824,7.373764790883969,2.0
7.2690285150742495,7.884359218184298,2.0
8.02744470401803,4.861368180618758,2.0
6.600809475230631,3.9019596344792977,2.0
6.828660087062728,5.489904654058912,2.0
3.2486148269030197,5.111505149803761,2.0
4.473267117665835,7.349257841155266,2.0
6.375381812192323,5.12133024484689,2.0
9.0518400067267,5.790572926970559,2.0
8.306351862702737,5.057676072774646,2.0
5.931840776296839,5.44972505848091,2.0
6.984463690819812,5.491082379477957,2.0
6.7622938180566985,6.836885310842434,2.0
5.176251714012825,6.4876501464738165,2.0
8.073462010821451,5.450510894225899,2.0
6.693257026187836,6.6938235174160425,2.0
5.708010156788048,6.429754495131572,2.0
4.814528770736683,4.733294053992378,2.0
4.288727975506394,5.110618776836947,2.0
7.884574021528763,6.639543652289381,2.0
5.012795462096301,7.131684944772184,2.0
6.436220985666576,6.40103518148814,2.0
5.9024779024187355,5.008442579423606,2.0
3.794213439263214,3.894008165768176,2.0
5.5190241162891285,6.214347050066715,2.0
5.743293408001432,6.530290728361615,2.0
6.343816440521317,6.122118795316376,2.0
5.124480763330361,4.894383875805277,2.0
6.707236128549738,4.985728328980202,2.0
3.075317175604513,4.653849597997753,2.0
6.002781803384767,6.281007386199781,2.0
6.404089905960588,6.981647824810398,2.0
5.945749108221258,3.8283134374708885,2.0
5.460280521401257,8.849568238543542,2.0
2.966196486714641,5.03528854987817,2.0
6.797350692716309,7.428302157986989,2.0
8.649250758754484,3.692355165865476,2.0
4.028932603834895,7.987044875477064,2.0
4.6414960223714194,7.473726569471614,2.0
6.862119710486715,6.982861918583244,2.0
5.86752897878457,3.728772104661332,2.0
4.9325877081655305,5.5567707370137445,2.0
5.305565417667688,5.312066806589112,2.0
7.0695377751055695,8.220400031230735,2.0
6.059376765450423,7.814412663599173,2.0
7.084354474869819,3.5164019770029245,2.0
7.259146990870832,6.928242146737558,2.0
7.305641180313781,5.731793314382891,2.0
5.441091270960895,7.7132534523546585,2.0
4.51115003212723,5.983199018399648,2.0
5.640210623923893,5.306826142449638,2.0
5.0868503903807865,6.580463419225983,2.0
8.282318661376967,4.858477405070772,2.0
5.828669948493535,6.855403036994091,2.0
7.858409411631138,4.493625734454346,2.0
4.72536082739238,7.1532979255039315,2.0
5.961802696374005,7.3677963380636005,2.0
6.856695462459522,6.0982356272104745,2.0
4.801755949345228,4.83617479047874,2.0
3.791577949235416,7.434718699047525,2.0
5.116659531898637,6.406760371486836,2.0
10.225700575440062,6.6903049748326,2.0
8.747669125349395,4.298518180586907,2.0
5.29580901868269,7.226084252498746,2.0
8.169037691953012,6.604694801894101,2.0
5.8670939531814525,6.880604740990715,2.0
3.488646370252165,5.783034880646167,2.0
5.14910535967602,4.6631700234381,2.0
6.889825159120411,7.462868264960346,2.0
8.744864535157896,4.725268114123821,2.0
4.595377076138415,5.882545498643778,2.0
5.613613490515857,4.4821237122808455,2.0
5.9787973648785275,7.659618961769303,2.0
6.477640589329546,6.3755570676577396,2.0
5.721238934635405,6.125589506505947,2.0
8.39536372427591,4.197637026283358,2.0
6.719602674488159,6.9682473810053365,2.0
4.381330030887205,7.108298872125392,2.0
4.719634338107022,7.448306504962354,2.0
7.671616825379548,7.116551429354621,2.0
6.043618819672025,5.931025480418279,2.0
6.280377150507131,6.661205713082898,2.0
6.6639302822820055,4.999208899920284,2.0
5.517617363121547,5.878474354570737,2.0
5.560041685452169,6.230195751564681,2.0
4.8455664053117316,5.877295219483742,2.0
6.093022090551327,6.181899215090106,2.0
5.727529421650876,3.9455491190969645,2.0
7.413596503175219,7.7421306270748795,2.0
8.348336724053468,6.407041742662585,2.0
7.168672935819954,6.961752158902991,2.0
6.340579270237408,6.539417138248423,2.0
8.907374069515264,5.827991169543838,2.0
7.413602952256838,3.7929724605714923,2.0
3.159708613685221,8.593928830567622,2.0
4.268436310356163,7.459032389344436,2.0
8.794488188618587,3.703406454879008,2.0
5.33882436722905,4.665245078214912,2.0
6.465079478422736,3.0185414191069944,2.0
8.231179658461947,5.58210417230488,2.0
6.496573381387032,6.583690804166799,2.0
5.94949203678065,2.602048873446276,2.0
5.6437818127912065,6.262867366414406,2.0
5.466462655071185,3.3451713455963206,2.0
5.131427384020066,6.607341715581858,2.0
5.719349518579817,7.35563836680654,2.0
6.587250096353276,6.812608017280055,2.0
7.934969704705922,5.891754380347462,2.0
8.093931452851375,6.956552043553027,2.0
6.0544927553178685,7.773226944462285,2.0
7.080172126826061,4.767475308202048,2.0
6.869743842327,5.640151637928383,2.0
9.449373359014547,4.0389237164474405,2.0
4.031302961432156,6.057588711628,2.0
5.908483351718322,4.4216383120921865,2.0
5.5976468308439395,8.10016768401558,2.0
7.410317730608978,5.405526052567682,2.0
7.1988591229912196,5.855491176477206,2.0
