X1,X2,Y
6.3206483288639195,7.328966985482422,2.0
5.814499730797397,5.880651519654267,2.0
7.055112777245873,6.359452943936731,2.0
7.9827043037040255,3.50349411706091,2.0
3.8748529756638987,7.744086761027559,2.0
5.46346947064157,6.716637317453641,2.0
3.9794340695640424,7.231674541026312,2.0
6.423776551223728,5.371329687561531,2.0
4.868352148517804,4.742326943874505,2.0
4.37161542218914,7.289370791041416,2.0
4.05488942584126,6.002154749819679,2.0
6.203817715560769,5.300645470824804,2.0
3.2813898808071427,7.504079288537171,2.0
4.335481393065584,6.407807873016245,2.0
6.096894473734939,6.9369410975951356,2.0
4.909145474787176,7.163560913050471,2.0
6.31906275497519,7.915012539747905,2.0
5.891526700837057,8.250328587483413,2.0
4.72357987769275,5.218105720857708,2.0
5.829570137444633,4.410335255364786,2.0
6.344841510106857,4.560964510519965,2.0
6.4086837731410276,3.981117326838995,2.0
6.273287338615658,4.761411650566605,2.0
8.143149877653308,6.4302042071670185,2.0
7.072131042976315,5.719213606039762,2.0
5.005885199310526,7.1006680079498095,2.0
5.372639954779657,5.85619766729558,2.0
5.694313549809822,4.0983854433495015,2.0
5.339328019012982,6.2870211893418375,2.0
7.488860144999901,7.637163208035381,2.0
6.72935229701169,6.451693308380582,2.0
6.292177504426597,4.380081063138377,2.0
6.108953876839209,4.919806441123438,2.0
7.517853879111505,4.575738398117156,2.0
7.3556545708427326,4.9019024634391295,2.0
7.990051018576853,6.269095220316098,2.0
2.996874582546055,5.65660643253523,2.0
6.869356263033949,6.684203295778962,2.0
7.384980288807503,4.476037786177868,2.0
8.09423880910047,3.7987977238646247,2.0
4.964998114311708,5.75711281424866,2.0
4.865200687078672,6.443065951935631,2.0
3.906910388255108,4.47530149824898,2.0
3.1081973041052913,6.464608823821218,2.0
6.455043443750605,6.7059405785986455,2.0
8.28299995701422,5.067955865246544,2.0
6.114813180404738,4.978483095324728,2.0
7.129124711878938,7.075295119184577,2.0
5.538508089554518,3.289625598381209,2.0
7.578924123025347,5.58328878142342,2.0
6.768015951943019,4.229307951101397,2.0
8.517816818766526,5.350462258250842,2.0
7.214098223401637,4.803389915529495,2.0
6.984331236518249,6.766236492073377,2.0
6.2382349367232255,5.318504795511682,2.0
6.748670689953186,6.19478549109124,2.0
7.222436569445684,5.633814798988524,2.0
4.668882858128384,5.4882785318381675,2.0
5.440980768661645,8.18082552022586,2.0
5.8638910645530355,7.270952093970816,2.0
5.854745346698597,7.721712902921944,2.0
6.104365886651024,7.64670242879723,2.0
7.217510487944172,5.448941283482282,2.0
5.291997102793497,5.937792990780878,2.0
4.630964055250928,7.473325527068216,2.0
4.725431811053616,4.9659246190485185,2.0
2.6023765814507995,4.296659880369265,2.0
6.275584941911914,5.774951583745119,2.0
5.468663997777576,4.53144218814381,2.0
4.432214434773674,4.867009719036686,2.0
5.144490580535477,8.852460814576595,2.0
6.797274544541452,5.059633282547686,2.0
6.60871750553938,5.980906588598694,2.0
5.437160830422063,5.611563029790306,2.0
10.034485828258084,4.294416431083847,2.0
5.608345894388071,3.1228729152357335,2.0
2.3392104260011437,5.4667556613692945,2.0
5.718088764535402,6.378857456408286,2.0
6.92196742779078,6.311774984142194,2.0
4.320827142047407,6.86467952145218,2.0
5.345491235071557,5.855155799331283,2.0
4.769127940288076,5.3660820407279175,2.0
5.358779288351315,7.570756819578957,2.0
5.36408206225963,4.071832724998879,2.0
5.56602197465469,6.4040304904391805,2.0
5.768025896363601,5.724152984516553,2.0
8.334864349219373,4.650195129501291,2.0
8.128377560005626,4.834169266650712,2.0
6.753164289146835,4.314203100898456,2.0
3.2537074606255545,4.025528125104623,2.0
5.934087180925994,5.221832992826643,2.0
6.043652427866196,4.647897227768284,2.0
6.613201869280501,4.809399714568123,2.0
6.139050467857756,5.531717937494696,2.0
3.296008016758145,5.9472318463671945,2.0
6.438880018112056,6.039328425170037,2.0
7.5819242178544135,5.539870154606519,2.0
5.818324851895602,3.3312000832825395,2.0
6.802330327399382,8.101494593098343,2.0
6.733660915659154,5.139222151939132,2.0
4.865003018867922,5.447361183690893,2.0
3.9607111064054634,5.099669445644066,2.0
5.450125159415725,3.0077216614001157,2.0
5.9039941309890835,5.0159571427461005,2.0
6.376548192045299,7.0266878932022845,2.0
8.192527966069076,5.327925481860895,2.0
8.415228899474513,5.932324524290387,2.0
7.7449825911448,6.984511293070954,2.0
6.608207171750945,6.298836337794274,2.0
7.063582898730816,4.500864848758294,2.0
9.349697119443237,7.809354327933544,2.0
4.684790123854313,8.551375189879508,2.0
4.014652424074022,5.538524997127623,2.0
5.978477934877417,6.338048924512352,2.0
3.4024954404692136,5.156479846876979,2.0
10.101675732594385,4.904217966336046,2.0
6.65475739569702,4.669792625985984,2.0
8.255354822595066,5.6518793647115855,2.0
7.176923431725603,5.116442879680628,2.0
6.707285955367428,5.6417844773293675,2.0
8.080383027472003,6.265668584335886,2.0
5.24065304672231,8.131334164870127,2.0
7.282661918817239,4.985748649208949,2.0
5.178051585458317,5.529849351151859,2.0
8.055565700112444,6.373239733495701,2.0
7.406071117456597,6.782271757528578,2.0
4.276705215933767,6.305899773879242,2.0
6.6458996884445645,3.946702102452335,2.0
4.691202916117988,5.347943608717742,2.0
6.188226129712746,6.8693272315232115,2.0
6.111764759845377,5.381445993388224,2.0
5.196277304905414,7.449514222340035,2.0
3.763052562658964,6.193620117492999,2.0
5.421503438316396,7.022913770364374,2.0
8.092879805330316,3.608636317371122,2.0
5.528530068451489,7.792336975750075,2.0
6.231678999569066,4.011314387983058,2.0
5.936006955890827,8.090065158798081,2.0
