X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Y
-0.9656274410147531,0.05328428054003827,-0.012924889709180775,-0.0019244432561049878,-0.1929299387065462,0.3481177873685818,0.009494448467183987,0.004544470974255696,0.2478200938137436,-0.026292966447470013,-0.00853752286216034,-0.0073969968142724,0.18530082880380505,3.0
-0.9648051469817442,0.052809161001063996,-0.011733200780842168,-0.009286171659098848,-0.19321248454409512,0.34628446730081097,-0.018186793892354277,0.02405056949224795,0.24378347255807176,-0.026051631999446916,-0.0066497788614612195,0.00862757676408766,0.18598061200812166,3.0
-0.966542940255367,-0.056824231194333545,0.024361872598680633,-0.027625286309656896,0.1851413640707108,0.321623853350782,0.13701585132768945,-0.11024573019925431,0.2215955648408982,0.03020301587217899,-0.004593138090037579,0.0773453108184505,-0.16679604631786363,3.0
-0.9652783492046638,-0.05079654068407579,0.0042307462150816995,0.03957129445543029,0.1820714050567309,0.30951759873698403,-0.15135655759630604,0.13981516256433693,0.21084382788165545,0.03974017634675235,0.019081596969960656,-0.07761846346686847,-0.15893137121098033,3.0
-0.9587415597959792,-0.055079427921556,0.006789224328959327,0.030910941455779124,0.192727954642511,0.3275790043221534,-0.10543733152732672,0.09411864459590659,0.23391124388367782,0.032325919867847476,0.0134700675423971,-0.05523340601124503,-0.17252325817890807,3.0
-0.9646073044340547,0.053143371876581406,-0.006485561777997041,-0.014604152033476694,-0.18978555813944806,0.34048497410474904,-0.047292901071748036,0.048642348668352584,0.24345121165407732,-0.029322844488617463,-0.008731367197018563,0.025898670481217342,0.1813723984556585,3.0
-0.9583046743432503,0.05396776150807405,-0.022838017596751845,0.019608947160466433,-0.1911281884068887,0.3332762959691317,0.08181372341586943,-0.061660388093361995,0.23719461123981625,-0.024957733903105125,-0.003938690690473322,-0.05057244680384806,0.18280004400435962,3.0
-0.9628654608190822,0.054100965081042576,-0.00795626415450696,-4.022209625579046e-06,-0.1940514982944301,0.3463233592745106,0.00912231821958524,0.0005027778919120502,0.2458806001423569,-0.02591591484411754,-0.0023694678159234734,-0.006323504604891921,0.1876994149657086,3.0
-0.9614281813186122,-0.05622685746989286,0.0056403622175502715,0.033194299714039976,0.1940049368941429,0.32664450498651393,-0.10861563840581266,0.1011170773414919,0.2312473135307214,0.03132084032103134,0.010419229781348408,-0.05870434854672487,-0.17174727765023576,3.0
-0.969125654848493,0.05063583143199628,-0.0062059541152566814,0.018193982125086532,-0.18732097988547858,0.33787265515651677,0.087205677544974,-0.07493180729117185,0.23610960307588214,-0.02753038184573621,0.016025670284010685,-0.047277107428443155,0.17637843874145803,3.0
-0.9606057227093607,0.04891780327374775,-0.015464606693340365,-0.0010176240670201654,-0.19489854338003829,0.34551121720777134,0.014764448908693181,-0.0009025913816452345,0.2489817987906691,-0.026545136037016127,-0.008124530019707558,-0.010789998033903972,0.19190537694833,3.0
-0.9636752035601432,0.05217058200360373,-0.009882746217045954,-0.007212700019326377,-0.19196934187454018,0.3446534338507453,-0.014630079600101315,0.02099327606583943,0.24597416604971442,-0.02737392509713771,-0.006527641073680229,0.007087407223468937,0.185877854730231,3.0
-0.9640359926840787,0.051044110216639474,-0.00938483843231863,-0.010563663662189858,-0.19247963012532088,0.3455520830248976,-0.029020816270189563,0.035936676199289835,0.24717764743062984,-0.0237256208584068,-0.00986763009713423,0.015798043198897885,0.18224120210519562,3.0
-0.9620807906594762,-0.05398468538984239,0.01175124343879884,0.002119702561758676,0.1903357772323849,0.3427761971360968,0.006965080347321376,0.0038633689180532,0.24891674697821206,0.025595434574901783,0.005725904093045736,0.0049563036719776285,-0.1809943226198976,3.0
-0.9668611398314075,0.05618830271715672,0.007647799112248355,-0.04553420961238421,-0.18995486447233273,0.3161055965736019,-0.15136311616440096,0.1320160929050499,0.2103185666406395,-0.029650263912560745,-0.004264875282997245,0.08871129285093364,0.16733872522922055,3.0
-0.9590854006637352,0.050073810060026085,-0.0006848245543061384,0.0025211781249568615,-0.19217355709911435,0.344829852079551,0.025685338973138065,-0.01788367901828378,0.2495368137263413,-0.02984971531142396,0.002060462923512136,-0.01550274210365347,0.19031052759122807,3.0
-0.9722660149350476,0.051829554587242053,-0.011569403106711671,-0.02100019753236302,-0.1903373301637031,0.3442329714629385,-0.05726193529179787,0.06221370083375662,0.24330267143161627,-0.02977516043789433,-0.00705594970208497,0.031370188301362255,0.17844662416387388,3.0
-0.9676227727852921,0.05563324548621144,-0.010612131165273358,0.035878906597531526,-0.19117015240213667,0.3133719862712293,0.1520214813175194,-0.11412336723586594,0.2202092495311716,-0.037856919476432174,0.010915882898918792,-0.0828894800806973,0.1653346277055755,3.0
-0.9568240147441491,0.0502510654863762,-0.008476992428675122,-0.03994924237409313,-0.19703478361888813,0.32362565683337124,-0.1230183028234281,0.11823952675987236,0.21876419748855536,-0.03160375745918332,-0.01616413891820007,0.0724555333021254,0.18160369886896224,3.0
-0.9667225378993031,0.052971988437654736,-0.018626828141804143,0.006071502204423194,-0.1934561178121146,0.34444856727072143,0.03924762958701512,-0.022442443505528334,0.24594848882305942,-0.0265426421792682,-0.0056245666140113705,-0.023192164183701312,0.18597332161142616,3.0
-0.9640434717952887,-0.055189944895046375,0.006137351842819842,0.024397932272588484,0.19342559355782693,0.33816841309870965,-0.0738254273671976,0.07366582033485386,0.24053452642987957,0.03161103476394831,0.007441546597251812,-0.0408652418863756,-0.17711793080631266,3.0
-0.9619624783117565,-0.053617962813090135,0.004408485161879606,-0.013921026687233903,0.19094251216720753,0.3401418902384041,0.06108191944645475,-0.04583058902609089,0.2473804696275319,0.029078503726889776,-0.0037497380982068045,0.033247151161173716,-0.17756520410280874,3.0
-0.9523726701427442,0.03957224812227969,-0.27234861045951536,-0.005885817559533498,0.03578104985267529,0.1826118965422302,0.07950952015538812,-0.10883196208324228,0.3082632080025925,0.0830554862125202,-0.2100680568494244,-0.036205630981242375,0.0011251483446285708,3.0
-0.9671359870590118,0.04845140461841013,-0.006495708531928325,-0.021303889836732794,-0.1972353407630333,0.3400786341228491,-0.06237207453054132,0.0657196151436085,0.2390928811630377,-0.027697573892665986,-0.008010789029753034,0.03485130067365012,0.1837262728239902,3.0
-0.9639369922479955,0.051523402275511235,-0.013227859036035806,-0.009072198373916467,-0.1936460708274509,0.34688948984197737,-0.011578429704515182,0.023295114903207993,0.24554356901568866,-0.025043393172998762,-0.004738357331846581,0.00600359681510752,0.1861933247821392,3.0
-0.9650611115757468,0.05312943195276869,-0.010836541571187573,-0.013039336472849513,-0.1895081519286031,0.3427339780362306,-0.03754868051021948,0.04018526919033439,0.2457093812493322,-0.027968424902520515,-0.007698846227144863,0.01966283888841523,0.1815106659396049,3.0
-0.9531601934315003,0.051828623772954496,-0.008996079273340129,0.011987981662108021,-0.20963382393363883,0.3495417189770894,0.04382496059659977,-0.030367164581064792,0.24079216980536133,-0.02210740731828171,0.0024325528292308426,-0.030944823014991865,0.2064355527118145,3.0
-0.9651966675552822,0.05181684198875187,0.0037259469340552346,-0.029280972069314144,-0.17803856902088172,0.33139098194706523,-0.09308627817490973,0.09306527134906298,0.2413305400755356,-0.03121950469758103,0.0018269658560571768,0.049701662046335165,0.16869587340794195,3.0
-0.9571811632355767,-0.05372875776062969,0.010546565936857518,0.010773413942913382,0.19765490393552515,0.3448314877692792,-0.02208672679459047,0.031068347622170606,0.24473629321878815,0.026595516285630793,0.006724439981175842,-0.012971412821215968,-0.18659966748141887,3.0
-0.958876849298866,-0.054444801719810094,0.0061769142863182915,0.020678918477184702,0.19555099951204702,0.33788389599230295,-0.07357409621594942,0.06761545139741838,0.24157574651047214,0.028804956672869593,0.008606733517598783,-0.040029982018991356,-0.18029095807266837,3.0
-0.9630097493794667,0.053800193681450045,-0.003668145171014612,-0.03647202313682487,-0.19364902769444986,0.32934272220242644,-0.11115527064924395,0.10747711550189096,0.2268261578865428,-0.03128086162193123,-0.012083202908901166,0.06195398753378985,0.17528270861407239,3.0
-0.9635371581271692,-0.05497535665615613,0.00835937307587033,-0.008670001272533642,0.19437395543173486,0.34472997536180155,0.035389689254025185,-0.02420278012184272,0.24695976421596916,0.02642011978526407,0.0022676804470792167,0.02199665832565581,-0.18422079046023493,3.0
-0.9634838213729242,0.05251522462468754,-0.005254510952493442,-0.028878614807848944,-0.1907372689244149,0.3337919803404101,-0.08642400061204704,0.08353829930550627,0.2330609078403509,-0.02822411387142522,-0.008796463388194217,0.04780300579660303,0.17875083059473432,3.0
-0.9608517460967172,-0.05441602524515323,0.01285825825435458,0.005522171897141131,0.1931056387073852,0.3460064070455325,-0.00485182366853364,0.014151246108950544,0.2505975143196817,0.028902471670533697,0.007040602947918914,-0.0010687096360292498,-0.18182881274955312,3.0
-0.9660547151605122,0.05450269323773588,-0.013523908126709458,0.012266213319132142,-0.18910416579370448,0.3399647944870113,0.061665912052026525,-0.04198478219249352,0.24530527794654697,-0.027220030384898956,-0.00011637400994793348,-0.03491646804571525,0.1779970800795975,3.0
-0.9628155337253838,-0.052341767301773645,0.012841054697223369,0.0016438876389828978,0.1873000546497467,0.34392444775170533,0.019911221672871564,-0.003433431936396435,0.2530494077540651,0.029002725866632963,0.005106213000068563,0.012347666076966234,-0.1765951270553742,3.0
-0.9582163865795148,0.052093278402961796,0.0024303237405865277,-0.02169526164725218,-0.19324008716310934,0.3384241592025695,-0.06372525593231215,0.0624545568567702,0.2378667112078688,-0.02756975343870178,-0.003818719728803727,0.037001689505274875,0.1885698505217649,3.0
-0.9630333659128828,0.050697814093771325,-0.012484798982975295,0.0010956541923641146,-0.1857260561223931,0.34204565803663134,0.015192758967675368,-0.006157741714609639,0.2502939263383444,-0.02677509450241636,-0.0061009183820540085,-0.010000602833110854,0.18055233021778508,3.0
-0.965931077924536,0.054920632570598836,-0.007842728997337893,-0.004853058558717317,-0.19543759608678415,0.34839451478402583,-0.0031512495514169872,0.009408594400849124,0.24588942873716435,-0.02768456787390456,-0.004097826540548325,-0.0016142639809902913,0.18854044090633765,3.0
-0.977170075261291,-0.0564857581335893,0.019260562444801524,-0.028323786445500678,0.19352154015014636,0.33115885648923304,0.13406862483934853,-0.11038798161871291,0.22481085242106577,0.03026332924346837,-0.006800199112538938,0.07399867870503249,-0.16796088971213777,3.0
-0.9645565549402383,-0.05288563888919972,0.004679016421915557,0.026954034316484934,0.1877671963160077,0.3341261047047136,-0.09518202789514428,0.09333242880182493,0.2326991864110161,0.029003962519534243,0.014944703552716921,-0.049622638459828505,-0.17577380740319304,3.0
-0.9727413619969577,0.05133096737574237,-0.00950063450034238,0.00196229551996695,-0.18831458357344386,0.3541855956534216,0.02711857856316402,-0.0030831852746903083,0.2532647417251738,-0.026148044787735004,-0.006292658598051249,-0.015517710283191542,0.18145783742887897,3.0
-0.9648648516987893,0.05428282117573795,-0.01264601543363499,0.016246776429785052,-0.19251003212275994,0.3380967422239551,0.07417641474909097,-0.05816279127713495,0.2400652688248062,-0.027624219917665286,-0.0013011248328905945,-0.046595035451721264,0.1809035642567565,3.0
-0.9628878361047337,0.05174303483664748,-0.003169422573984544,-0.013110788607150104,-0.19649808539819155,0.34454917645964306,-0.04323783197423138,0.03828523863391894,0.24366550177312257,-0.023482642932339207,-0.008087709891469938,0.021672042885125295,0.1880754906056783,3.0
-0.9647887252390751,0.05341088171774488,-0.011401939207034424,0.02000524371558071,-0.2005613249031413,0.3413961007206503,0.08430134133728438,-0.059406486462094725,0.234708842397074,-0.02114332478355045,0.0007950951826378105,-0.05150829432053956,0.18673469998350975,3.0
-0.9517481780842204,-0.05529281841073097,0.01480868750008606,0.008204368884777803,0.1914719315232573,0.3471267784309128,-0.01600889965757099,0.022497932176124252,0.25588548201453015,0.028797219480412535,0.010010458867349362,-0.006917479822071719,-0.17566448673342158,3.0
-0.9664613840669348,0.05297006875892363,-0.00855222944964682,-0.010376825572021806,-0.19150548353641692,0.34487580229919784,-0.017989727264173506,0.027545262881352384,0.2460965223253777,-0.027821866116192636,-0.005211813902757996,0.008934778249262235,0.18344162969849198,3.0
-0.9663494039262118,0.051262847850490754,-0.020349347581967808,0.010561772467381636,-0.1956110041125863,0.34692298360831736,0.07132700697429097,-0.056230632363265934,0.23812088503258894,-0.02028154036344696,0.007219755464191677,-0.04480342978581949,0.1862163435538789,3.0
-0.9628725805564278,0.0525629076032219,0.0014297407101704711,-0.003398998771041501,-0.18903655715034287,0.343207824102018,-0.003965577647391656,0.010058371985628393,0.24795916660953077,-0.027422677030934095,0.0022378846064557674,0.002418103939512457,0.18351367942607208,3.0
-0.962677612689596,0.05338730594406325,-0.008718564602215043,0.0007994913267344846,-0.1946063275946959,0.3468512995738592,0.01775908219282013,-0.00395003596776109,0.24561172925396782,-0.024704637194465324,0.0009699647683363284,-0.010656111736127868,0.18804938692025921,3.0
-0.9605202540908622,0.05147175244870503,-0.009124585908683718,-0.007669136734589069,-0.19363211637980748,0.34635747810021605,-0.012497136844157396,0.02063851972768247,0.24722940716221964,-0.025889192901459565,-0.005080652804884325,0.006204268685725602,0.18726876313906468,3.0
-0.9637146405693141,0.05146178903026422,-0.0066420264833075456,-0.023939307443640406,-0.19166445628220885,0.3389623181354742,-0.07232899695633291,0.06500649304454313,0.23967127423039644,-0.02639092862927052,-0.012176050388497521,0.03574621423361725,0.1790695613630752,3.0
-0.9626436358614695,-0.051775050480737946,0.012580494248394926,0.009155201147575405,0.19355395949318852,0.34277960299151927,-0.018832594457392847,0.024935485756198018,0.2451889832016638,0.026543492310077618,0.00911222844477779,-0.008597776544747228,-0.1837958068508922,3.0
-0.9679860233240529,-0.05476594123528298,-0.0036341013444244736,0.053301435962233794,0.1672841715187164,0.26838079153300465,-0.20866509927661206,0.194484915534843,0.1773342780500965,0.04373726985937098,0.008165027105127955,-0.1035093824061198,-0.13178269432955678,3.0
-0.9642722646799134,0.052057828508411313,-0.01515879417952588,0.0093710270821697,-0.1912378508118645,0.3397536504419072,0.050909562806573286,-0.03470140478856329,0.2452377532468885,-0.02620476832807469,-0.00326887141204245,-0.030383329659302526,0.18282851410433953,3.0
-0.9666715820066075,0.054857146214598224,-0.014621991055717827,0.03442497593145576,-0.19441778919610483,0.32866268973537716,0.1338137953115794,-0.10382219748868644,0.22529448389716747,-0.027403194913250262,0.001135434953551699,-0.0764336713379936,0.1738344988168759,3.0
-0.9598091249165591,0.04932297614387877,-0.013419855570624972,0.005395446453074446,-0.1918519544543425,0.3450956922901633,0.03372810952396047,-0.021649560357234688,0.2505156973809511,-0.02777866511337361,-0.004523386571198485,-0.023094218461780714,0.18854119339796332,3.0
-0.9654170392354302,0.05654058384723737,0.007872700732837214,-0.01604249521726973,-0.1848302860329783,0.3427797353412985,-0.04587945843181388,0.04504995221343071,0.24812971572497292,-0.02942595804382934,0.005321427824942939,0.02515954612481142,0.1776844862213171,3.0
-0.9677616026999711,0.05251723208602086,-0.012194238634509988,0.0005606747623702747,-0.19175688772550453,0.34732031642463057,0.014815237775041613,-0.003115917639303312,0.2471830255422454,-0.02593387807564691,-0.008029872774542868,-0.010786095006527215,0.18355084200643826,3.0
-0.9742405512419902,0.053946558458306884,0.006506735380081174,-0.04251710603118055,-0.18201471884909415,0.3145409113525808,-0.14997408112521649,0.13823553270213754,0.214106184931216,-0.03198350647237304,-0.002911892252667275,0.0829708148489822,0.15815087231054964,3.0
-0.9618042620352508,-0.053059934139467343,0.006820778280528042,0.028531309960704278,0.18232345404698197,0.321903697277533,-0.1249462607317718,0.11445581118130939,0.2271261843731874,0.034085300348683796,0.015843113199933333,-0.061427628658557096,-0.1635470326125154,3.0
-0.9639193927684946,0.05340387704708655,-0.008957900113687446,-0.005745129396761904,-0.19245065477763984,0.3457484527645946,-0.010559094121609519,0.018860360831728255,0.24601053337623482,-0.02720011499685519,-0.006718422093077543,0.004468610368499385,0.18647653849607096,3.0
-0.9685014766329284,0.05559750375049863,-0.020580854959157808,0.023376883620704513,-0.19473717648050196,0.3455507525194047,0.09199124565005255,-0.06745115587618665,0.24248343584994764,-0.024997442381381293,-0.005826902646446054,-0.05184344383216695,0.17903929471441082,3.0
-0.9643801240947425,0.05314329779740301,-0.008832431960378499,-0.00351029764000813,-0.19246080759750864,0.3451540468416731,-0.005529732291011196,0.014783653103801633,0.2450906676423657,-0.025148018269901956,-0.001015874362825476,0.005202537244472212,0.1842138693096776,3.0
-0.9645554820193972,0.052779751617928285,-0.005286914987168913,0.011235740695620285,-0.19178736529042376,0.34180290763015614,0.057002441927457986,-0.04084986244764541,0.2439932255178191,-0.027759638120762587,0.004811676874549702,-0.03204657538203293,0.18370232691611532,3.0
-0.9531464737217706,-0.05581608088079129,0.005650695638653389,0.026325478151412465,0.19295983897375893,0.33282349002556766,-0.08446045852259537,0.0776996551006527,0.23644641008306813,0.028529928502139937,0.01060020931127315,-0.04591705576133644,-0.17794621496620497,3.0
-0.9613848208634322,0.05332999045846099,-0.01584902923473294,0.001355522529606032,-0.19530869397478862,0.34505865374379024,0.01340684086194154,-0.0031461518419156195,0.2435292076987973,-0.02397923702983552,-0.008271297525033095,-0.009106182750303159,0.1881911678942304,3.0
-0.9580864747193225,0.05035840157683915,-0.004566872548186879,-0.03332746167285228,-0.1872587820643438,0.3232428376412928,-0.10858817796438394,0.10063366177981695,0.2295355391301591,-0.03369558402802427,-0.012564570927311228,0.06030815735403183,0.17610082192345125,3.0
-0.9648277333952816,0.05108577817742544,-0.005192598355473917,-0.026359864822999242,-0.19051712193078477,0.3322973775929472,-0.0872377833281862,0.08395708076323942,0.2354577741462058,-0.03164925865671476,-0.009887228169351576,0.0485422651260198,0.1779094036248426,3.0
-0.9644780101607443,0.052318168872194724,-0.010659437346194418,-0.00770230183253156,-0.19017317446371204,0.3453463845119262,-0.017023598892699526,0.01909215953696197,0.25051264072340484,-0.030390228964202865,-0.009964399999837566,0.005621652563843404,0.18465181047305262,3.0
-0.9631624695264872,0.05320744615278975,-0.019629807043091006,0.006210283030960964,-0.19033543575434647,0.34445741036251293,0.03259152507915159,-0.019032637242694737,0.24707837999700227,-0.0259469968817401,-0.010123620246153195,-0.0203958551067647,0.18363422937472904,3.0
-0.9609107414065655,0.0512879488840615,-0.011597788162576133,-0.012621547917207234,-0.1892222451632319,0.3416466239329285,-0.031172085003436746,0.035360898809369275,0.24580173254349197,-0.02825825653575022,-0.009970044847944426,0.01525061364058502,0.1837468718676893,3.0
-0.9605201426478233,0.05375676827644648,0.0028138162240164927,-0.026338696967903655,-0.18829329106922638,0.33350781611528485,-0.08149859285412624,0.07804296929130189,0.2369330441895092,-0.03093022101939164,-0.004338253121847054,0.04613000992172475,0.18102295697992207,3.0
-0.967748310531645,0.05348724628822991,-0.005489157943587206,-0.012767940522989555,-0.19397607135512548,0.34522620412667887,-0.02872949991612841,0.03422470839114661,0.24414600222196722,-0.026353134497696197,-0.004259488275713812,0.015358602264898122,0.18412578334481308,3.0
-0.9635379434118153,0.05354801080959552,-0.010405701352195382,0.003349998059269978,-0.1951429502418457,0.34604356283599774,0.02874898124246134,-0.012686640637989193,0.2482439632053981,-0.026757783304136473,-0.0016754672718189904,-0.017228681517104435,0.18776889602075947,3.0
-0.9558488760013534,0.05177152351267968,-0.008634039889525373,-0.00690970657193071,-0.19133782047900744,0.3420736919023355,-0.011172026571058353,0.019834588557820026,0.24535515162342683,-0.02578332206340057,-0.004173195597420129,0.007341753967325587,0.18807696442939054,3.0
-0.9692636422810759,-0.054156453654992276,0.02026127203079403,-0.0337044174721198,0.18170699564940937,0.3120716806036139,0.16637920297684242,-0.14617040483362465,0.20736220014015427,0.03398989243330338,-0.013850344746223342,0.09223630718866058,-0.1571566760179214,3.0
-0.9641521435353222,0.05399840861944588,-0.00958570867304382,-1.1535126589038197e-05,-0.19039792630730643,0.34653925668811136,0.01095487254141317,-0.0010354630632024547,0.2486153727643142,-0.027626991296686103,-0.002687737561865871,-0.008197068088224608,0.1835687800048475,3.0
-0.9628483043021058,-0.052928502057580165,0.00778611065624721,0.008699043942398154,0.18916324889043856,0.3456864476462882,-0.019433752059593926,0.030069534849365278,0.2526514107665728,0.0301251283257966,0.0026315409947342623,-0.011126128321111548,-0.1753466798061376,3.0
-0.9572272501660885,-0.0532824078075917,0.006380127589275076,0.007916066622871826,0.187905725935821,0.3420629320087229,-0.014328292040422758,0.020346812813858816,0.24860105097915053,0.025695280016283652,0.0044565900868410065,-0.004617818079967875,-0.18016504127793045,3.0
-0.9662554610223156,0.05347110930261842,0.00040556039188078527,-0.008945335234267745,-0.18644811164541447,0.3452477066772932,-0.013720678521427637,0.01968562234555034,0.2502603958664806,-0.02954613892675673,0.0023356743390514296,0.007517348015422426,0.18023485850649376,3.0
-0.9662175734548277,0.05042270477958596,-0.010176343478306251,0.0049059090287983855,-0.19358737127836345,0.34960720242892174,0.0237540071185873,-0.014047420281742511,0.25097918106906886,-0.029843552512354262,-0.0038569050942709538,-0.015733409482849767,0.18696111527679857,3.0
-0.9503120027997018,0.020614963672601638,-0.2722823494711933,-0.0060380416607258725,0.018270210095042972,0.19666163621543092,0.04217284451130388,-0.054300973666203005,0.3236114697751907,0.04664635874953181,-0.2204690284152186,-0.03725976198001634,-0.0008404316330335585,3.0
-0.9652563701446926,0.05126280302374813,-0.01409386151941522,-0.0007417291400987625,-0.19637140574987524,0.3516344914905138,0.023034658374249718,-0.017198817108232227,0.24319515419715046,-0.020903765792512092,0.0026694918565933474,-0.015793513567384492,0.19162071607397085,3.0
-0.9662812911891173,0.0545204148361744,-0.00897279815565693,0.031554875830650975,-0.19196235923317478,0.33198351425633194,0.1104220554514123,-0.08783098247009527,0.23061790084775255,-0.02778585815868715,0.002297565477263149,-0.06338337384028972,0.17706883689993422,3.0
-0.9560708470145931,0.05165553900492871,-0.003883902473068646,-0.01998358725171513,-0.1977928459726853,0.3413543121418681,-0.06285424166931883,0.05959708121491795,0.2388169976122544,-0.024764353774806906,-0.00925955950797229,0.0351737770186837,0.19055500565475914,3.0
-0.9763020803095336,0.04658068443243247,-0.010027710548119805,0.026322695537543208,-0.18719539032231294,0.36068014218692795,0.07543706101390955,-0.03574942749242503,0.25203692501759756,-0.02129586722253577,-0.01605517054016309,-0.03751858457646221,0.18254237776595159,3.0
-0.9580910753102609,0.051651671628530516,-0.009922287405752362,-0.012647414519334444,-0.1928329804173527,0.34439416149743196,-0.033971804741124725,0.03823379510694516,0.24421424725438146,-0.027471614193731703,-0.007958536830799038,0.018168949767268048,0.18890716372560082,3.0
-0.9726387856032086,-0.05727015515788829,-0.0089994465199117,0.05741817935789129,0.1836468312538163,0.29392285784943734,-0.1918733504826134,0.16762545453218566,0.1934531774253501,0.04054512169242268,0.017747515582060523,-0.09866100546044962,-0.15327160255305752,3.0
-0.9595684696824917,-0.05330219126081368,0.0221426019068275,0.0023932601219270096,0.19624338252421494,0.3510146072880278,0.023653674070496872,-0.0019695477814807,0.2556565972379144,0.026270943535843586,0.009727840165188677,0.014582371031158309,-0.17682385679933155,3.0
-0.9613799258829534,-0.05204191347121977,0.0034381623264091938,0.009702563222350968,0.19468078355018623,0.3429868000264454,-0.026990887036743853,0.028194253464414905,0.24427103903604636,0.0254885125719981,0.003330105878954016,-0.015451399981774442,-0.1853396379026684,3.0
-0.9861197837551814,-0.06614865118953675,-0.026442974469901355,0.09824901012474432,0.16882615543145857,0.15352256931876604,-0.306554528564222,0.25466294159629993,0.05312510590579975,0.06976526997937682,0.0012537504569984897,-0.16747020499016615,-0.0742359571489311,3.0
-0.9606820258546938,0.052853889920904416,-0.0014603962836229338,-0.01608240977445916,-0.18762764578940894,0.3407162232482508,-0.041634341653950684,0.045625164476132754,0.2449580880217384,-0.029127404732340784,-0.003950095007515379,0.022984696351077718,0.1823456008127706,3.0
-0.9633902699548412,0.05174650721919093,0.0011899024816859269,-0.01559481088595392,-0.18514710318239808,0.33869489806232206,-0.054209000406045704,0.054366787151314946,0.24563565607155868,-0.030304064977684512,-0.0014932768694889305,0.030639727216742064,0.17853054857664194,3.0
-0.9653840586010807,0.05269065125529019,0.008902805091823862,-0.03133463651024968,-0.19271729822238123,0.33095435210446944,-0.11103278591610084,0.09860361461164668,0.22607664226814897,-0.025272957005669294,0.00024424282328649154,0.06591249877955428,0.17845247441139372,3.0
-0.9675939891193805,0.051495190370371736,-0.007203519634465528,-0.029388119852881835,-0.19332287334448933,0.33304615105537316,-0.09128543937706804,0.08695144916820653,0.23211872205195005,-0.029911855162229318,-0.01195097637036749,0.0502573236546889,0.17787609636879353,3.0
-0.9682155455545691,-0.05334414443665123,0.011381949928476107,-0.0051548360309247535,0.18536825854614014,0.34533903709208985,0.04727654287970159,-0.0287466436042533,0.2533792098770975,0.031416487356308635,0.0030698925280878294,0.026342063070092812,-0.17289994523869304,3.0
-0.9671492418875571,0.053585678456298066,-0.003204002157027336,-0.012548457522756245,-0.18761233689707366,0.34208526458329386,-0.03477506497511894,0.036265616473624446,0.2468065760611139,-0.0267301455140384,-0.003860975590919666,0.01824298143641,0.17962148818208118,3.0
-0.9686936616182513,0.05370268466905222,-0.0031903606625295466,-0.03225202228182983,-0.19144982413311185,0.3321165600414994,-0.09891828771621462,0.0934516600981929,0.23076466610920157,-0.030413150266929066,-0.008349076906328884,0.053776000314046876,0.17620216370484318,3.0
-0.9633213096220469,0.053767118300208826,-0.015638056861479413,-0.006057754172771436,-0.197802823605754,0.3481505360482529,0.0006067885427994406,0.015515519451409674,0.24378148000003907,-0.024743526637821808,-0.010170899850366349,-0.002480532852425231,0.1895772064253648,3.0
-0.9589900085475365,0.05131711904696912,-0.0034087568381268416,0.013333018115921483,-0.18814858952956065,0.33972021676889286,0.05526380241820732,-0.04483139932013416,0.24701571271147438,-0.026224205850445395,0.0029856965482550468,-0.033147168990085976,0.17966699590131255,3.0
-0.9626349011264742,0.05253258819825153,-0.0091077915033358,-0.007825770804574604,-0.18881159017073287,0.3432942844430212,-0.0199406060531613,0.028330946893457096,0.2461009911395649,-0.02612716280122068,-0.005749091174888692,0.010297554413479671,0.18171184872092433,3.0
-0.962809697328041,0.051548451221442686,-0.0028806406218937985,0.012834299307052694,-0.19475226049563962,0.34237105148169256,0.0568564002272905,-0.04396532568563683,0.2438105114132401,-0.030527784259459838,0.0037189307272097846,-0.034628333928782215,0.18985455974212,3.0
-0.9667691930125952,-0.053677617643581824,0.014967836563170885,0.03291781708453957,0.19342401874261722,0.3297131711196018,-0.10973383169586466,0.1050700441933643,0.23430166810277772,0.03707021932541608,0.015080601583627304,-0.055052004877152325,-0.16881030195158428,3.0
-0.9574845268518086,0.051143561036579986,-0.00603813181721438,-0.024256523086986292,-0.18330268812430636,0.3377782917603423,-0.07886319160858224,0.06819271446553175,0.24425392090702688,-0.03137152416997964,-0.012295014385655691,0.03731097327749492,0.17320311703217087,3.0
-0.9629814162714065,0.05294503785426159,-0.011844550976705961,-0.004840331640703537,-0.19527221521948196,0.34531942855900427,-0.007205517326961831,0.013883154184991744,0.24454306692463715,-0.026536692036356117,-0.006678130349436612,0.0022757587728481662,0.18895641881704164,3.0
-0.9686385587826577,0.052659335759124286,-0.01266122960850041,0.001429284715437749,-0.19041379411574802,0.3467925702680779,0.020104253159168067,-0.0032781908188331153,0.24800203068108215,-0.025871517934114286,-0.006741218582958492,-0.012000490526182161,0.1822621149957278,3.0
-0.9662211610011299,-0.053950580922222255,0.007653778679342938,0.008577877676521104,0.20038752647844668,0.3484664181775515,-0.01700173023197712,0.022389898900922245,0.24645088685223726,0.026652713916117194,0.004801638377133136,-0.007585456721269526,-0.1894918730217466,3.0
-0.9624353139600488,0.04742071099287087,-0.012396404221816166,-0.009658633484712712,-0.19720165823933664,0.3475697687420063,-0.019494291295412507,0.026467064322731576,0.24811407014592968,-0.027740935190459125,-0.009884020266352673,0.008351229697183096,0.1915888834928507,3.0
