X1,X2,Y
6.370329555052496,6.036066767038523,2.0
3.999934654866587,5.940732481130389,2.0
5.636251095136383,6.01082605078347,2.0
6.4916753301350525,4.814766475641971,2.0
6.138282165326361,4.254508528278019,2.0
6.854064319396155,6.772473215511201,2.0
6.870366863771123,5.2626140059039015,2.0
5.243413890058493,4.602099116410474,2.0
7.0783995708866545,8.174672827638403,2.0
7.715536684005087,6.349127889184198,2.0
6.54390227754126,4.789886629069737,2.0
5.982995805715795,5.58559803262427,2.0
4.8403138542440685,6.471279354967953,2.0
6.3833398279449005,7.054811753154648,2.0
4.7997364290975755,6.4136579233578805,2.0
6.800503151553901,5.699699298006591,2.0
7.6344251603709825,6.822320769733708,2.0
4.431120334649504,7.197293232802366,2.0
6.7650471634272,6.720208011649151,2.0
6.12428911245869,7.035611766340677,2.0
5.883668176781508,5.491497406678574,2.0
4.16115276212176,6.341247015749046,2.0
4.355989897014892,5.317276475337718,2.0
7.359103947406528,5.017169045692281,2.0
5.285085150345984,5.451191857980275,2.0
5.954592953527724,5.375777007028995,2.0
4.982020668547964,7.61078176360682,2.0
5.584909567219074,4.728240246069755,2.0
5.315599280937062,5.061181739803125,2.0
6.918894565960344,7.403200834493288,2.0
5.525927190217521,7.212234216770993,2.0
4.816043693248538,7.746980202096477,2.0
5.884822316384195,5.830817066343157,2.0
5.937875505812591,6.052787293152358,2.0
6.131326106679068,5.044099163166264,2.0
5.381072055841188,7.285255346931347,2.0
6.682326438717388,7.2658347881413095,2.0
6.0084155839348075,6.031762254295782,2.0
6.622376952350079,5.2615427763698,2.0
4.5610929753918645,5.433940975245489,2.0
7.2191547367175595,7.865607756921166,2.0
6.076184937519139,5.638284492267782,2.0
4.243573980004016,6.213507936007564,2.0
5.560901974351672,5.7280734673150535,2.0
6.220331250845255,5.314602172906037,2.0
5.081229392159335,4.54169829920411,2.0
5.216465452327576,5.10972589131458,2.0
5.577284244147427,5.845849072530006,2.0
5.397261653055123,5.418445528938155,2.0
7.64262714930079,4.816566976340219,2.0
5.310418979872173,5.188837459566832,2.0
5.505555192909346,8.664087959460822,2.0
5.528704388779124,6.629571932808152,2.0
6.32438936251509,6.3795173719569345,2.0
6.210916570717795,4.538392231759577,2.0
6.616120234269117,6.254092719215895,2.0
7.685898734713006,7.026160218007774,2.0
7.385078404812672,4.644503593734892,2.0
8.723344755730146,4.9904833297403215,2.0
6.36666169420386,5.194991560571317,2.0
4.211466339352014,4.947171578258322,2.0
4.042765736883256,5.951305036892203,2.0
5.6372575112784045,5.757018944911274,2.0
7.663322172968076,6.3201861075349495,2.0
5.803815760782326,5.919525078748524,2.0
4.579688710609329,7.680518830156708,2.0
6.027090693753352,7.5883556067607865,2.0
6.152156983387449,5.89153223983015,2.0
7.456412743155065,5.604086948356264,2.0
5.187099475609088,5.161724012235897,2.0
7.4531619869015495,5.944046645813251,2.0
6.023215254945755,6.594692502746442,2.0
5.365095033986965,5.7828624871750405,2.0
6.874167586740444,4.311016846437704,2.0
6.6783591312971105,4.935953318732751,2.0
7.420336206699434,6.726758490218522,2.0
7.668837482932869,6.63081031742442,2.0
5.631110133669849,6.506462509099967,2.0
4.454585414213458,3.948786108683369,2.0
6.131401302850792,7.388108038921266,2.0
5.026289090145309,6.740232252281774,2.0
6.173570655808677,6.316745814708006,2.0
7.8078567916513855,6.0936958962675405,2.0
6.831651111443957,7.419068806622932,2.0
6.285621883718853,4.397972208291689,2.0
5.372408417425007,6.3994181665865355,2.0
4.60830210385521,6.2529669409992295,2.0
6.229297593479408,7.431723292868466,2.0
5.639413170867111,4.965115067755814,2.0
6.17119125495786,4.999254744214708,2.0
5.590592713925796,6.6092935744288965,2.0
5.003051431997966,5.208057119136468,2.0
4.616420260636005,6.993124389576122,2.0
4.997729128509228,6.134198659212437,2.0
4.109793495189449,6.836183327136127,2.0
6.5756149726492525,5.299155682471177,2.0
6.948992533237583,6.33129563587181,2.0
5.932449070429126,5.614040861086158,2.0
6.407713840935769,7.192820154500453,2.0
5.080960143941309,4.668390717256214,2.0
8.412601031624792,5.727492005594172,2.0
3.3825621211744354,4.9320749487747255,2.0
6.549570757685944,6.238011656056875,2.0
6.14758781860545,8.544449884854814,2.0
5.671712281008665,5.849248673004264,2.0
7.273369141665756,4.194768484057256,2.0
5.734174957871165,4.1499362487631615,2.0
7.277360261830831,4.363800474037027,2.0
5.488244331788777,5.918857284192874,2.0
6.162803270424598,5.39430278716595,2.0
4.8574282499594075,6.612814388304709,2.0
6.11227992973052,6.690038369029494,2.0
6.237501255734103,6.430366373670496,2.0
4.787177138382889,5.6812637827169175,2.0
6.072448347948965,6.052276694563376,2.0
7.140071810209405,5.885181296871501,2.0
5.893004389641693,5.223544229882114,2.0
6.88415550961933,6.663900026391037,2.0
5.748809743881734,5.5664705408240005,2.0
6.890161899927025,6.509313665561413,2.0
6.099834192276339,6.811678223681783,2.0
5.110255028917677,6.915793154073343,2.0
4.582889183985821,6.420770451269815,2.0
6.5691467595094375,6.516545495557238,2.0
5.66365854208478,4.7615168178493095,2.0
5.845562519787068,5.491153391040508,2.0
7.562048765019637,4.597999345563148,2.0
6.678769875740337,6.32520360397014,2.0
4.738795329498881,4.763017611184003,2.0
6.440592948676432,5.025616289740587,2.0
6.273519459490475,4.8512619627156095,2.0
4.410223063389055,7.960180352203283,2.0
7.684955977750377,7.142400477120865,2.0
6.75914931164877,4.441639468630214,2.0
5.596858161422658,4.676105828829144,2.0
5.256464985542033,6.770251708924769,2.0
6.430138764403237,6.228384434599345,2.0
5.8953771723737205,5.00906457411654,2.0
6.185692209884038,5.458838597961623,2.0
